,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,15,31,16,31,113.03453815261044,174.7301204819277,1.2939759036144578,74.18757429718876,7.03631041953036,115.06305578011317,177.10832659660468,1.3500404203718674,76.2889571544058,6.915205268679416,113.66457680250784,174.89420062695925,1.2272727272727273,71.50594043887149,7.070117498013486,104.32489451476793,165.10801687763714,1.2135021097046415,71.2167257383967,7.015649927152782,105.49486166007905,165.9486166007905,1.1976284584980237,64.5270830039527,7.164940963378916,3.4682505130767822,101.15340808327393
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,14,31,15,30,118.23113964686998,180.57945425361154,1.3306581059390048,77.15576243980735,7.02446597898414,114.39354838709677,176.56532258064516,1.2838709677419355,74.99900000000001,7.045478483320408,114.45497259201252,176.29757243539547,1.307752545027408,73.38454972592025,7.074744759412293,104.91442953020135,166.48322147651007,1.2625838926174497,72.26107382550325,7.152709476519024,107.29245283018868,167.58805031446542,1.14937106918239,65.10907232704409,7.142043490096756,3.640695333480835,102.62383983546029
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,15,33,15,30,113.30206677265501,175.5691573926868,1.2869634340222575,75.06751192368843,6.9407400230863034,113.46634615384616,176.34134615384616,1.3076923076923077,75.3617467948718,6.871810526493753,113.58566978193146,175.03971962616822,1.220404984423676,72.50459501557626,6.998491949889948,104.10684474123539,165.45575959933223,1.2203672787979967,72.17661101836383,6.862841939690952,103.15843137254902,163.4392156862745,1.1388235294117648,64.20435294117641,7.102466035360191,3.640500783920288,101.61633874261929
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,15,31,17,30,114.73616680032077,176.5092221331195,1.3087409783480353,76.01786688051327,6.962959969479487,113.19854132901135,175.07212317666125,1.2730956239870341,75.8565721231767,6.920633941022747,114.80424528301887,176.19025157232704,1.253930817610063,72.25796383647807,7.034300755024863,106.38227848101266,167.22869198312236,1.2421940928270043,72.4870717299577,6.9167414808796535,105.2438443208896,165.84988085782368,1.1540905480540111,65.8469181890388,7.119871702426925,3.500014305114746,102.26101824694342
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,15,31,15,29,115.33599361532322,177.53551476456505,1.3160415003990422,75.19235434956109,6.955754442362638,113.26121794871794,175.05208333333334,1.279647435897436,73.31731570512831,7.06800917893539,111.17960784313725,173.3835294117647,1.3286274509803921,72.69817254901963,7.0437319650687575,100.68760469011725,161.5603015075377,1.2219430485762144,68.6912395309882,7.160409296457519,102.55590304925724,162.86004691164973,1.1391712275215011,61.953189992181365,7.1453207038066235,3.562736749649048,99.33184401250826
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,13,31,15,29,118.84223107569721,181.33306772908367,1.3338645418326693,77.71909960159363,7.03014187679535,116.54003267973856,179.44444444444446,1.3357843137254901,78.85042483660128,6.881309099396132,117.11593059936908,179.38170347003154,1.2973186119873816,74.08820977917976,7.138650435994532,107.08404074702887,169.05432937181664,1.3548387096774193,75.20551782682502,7.018726497235719,109.62933753943217,170.57965299684543,1.248422712933754,67.90989747634067,7.16306803458337,3.6249356269836426,105.49484771443413
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,15,33,15,29,113.20522979397781,175.4215530903328,1.2939778129952457,74.91572900158472,6.925333288269697,109.94444444444444,172.1046698872786,1.2689210950080516,73.51805958132047,6.9073324785173265,108.27223088923557,169.69032761310453,1.24804992199688,71.52755850233999,6.978015308560442,100.84223706176962,161.87228714524207,1.2045075125208682,69.87696994991646,6.94116193417195,100.5830745341615,161.18944099378882,1.1327639751552796,63.11576086956535,7.096860934083502,3.609142303466797,98.35824785874352
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,15,31,14,29,116.56746031746032,178.75396825396825,1.2912698412698413,74.11082539682542,7.109857836997444,115.6859437751004,177.53413654618473,1.2899598393574296,74.29885140562251,6.828501171044437,112.14463452566096,174.17496111975117,1.307931570762053,70.92831259720063,7.041369084863219,103.4824414715719,165.7140468227425,1.285953177257525,71.13221571906357,7.036954540501138,103.98052959501558,164.1822429906542,1.1355140186915889,61.61332554517132,7.157745839960175,3.7651588916778564,101.72301419992735
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,15,31,15,27,115.08939873417721,176.8219936708861,1.2958860759493671,73.07126582278482,7.0219385941119015,112.24038461538461,173.96634615384616,1.2700320512820513,72.38508814102556,6.81969343077124,111.76171875,173.7109375,1.28671875,70.10643750000006,7.0353258036082496,103.1323283082077,164.4388609715243,1.2629815745393635,69.82881072026801,7.007155160508827,102.57387247278382,163.16951788491446,1.1376360808709176,60.951695178849114,7.1578362295321405,3.437455177307129,100.33763279916948
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,14,33,15,29,112.61168935148119,174.94715772618093,1.3130504403522818,76.72197758206552,6.923636941240263,112.41437802907916,174.53877221324717,1.2730210016155088,75.37917609046855,6.957255703408364,112.67573872472784,175.07853810264385,1.3460342146189737,73.81522550544317,6.92756679307153,100.79399499582986,162.06171809841535,1.2819015846538782,71.94491242702256,6.95706981133371,102.6106333072713,163.7474589523065,1.1727912431587177,66.91073494917885,7.036337729302697,3.6249639987945557,100.47099506184563
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,15,34,15,29,114.76382306477093,176.98183254344391,1.2812006319115323,75.28022116903645,6.890107522530871,112.86157517899761,174.68496420047734,1.2466189339697693,73.51692124105013,6.858462596148343,112.58508158508158,173.95493395493395,1.2486402486402486,71.68829836829829,6.931622798434405,101.58,162.46583333333334,1.1866666666666668,70.49099999999994,6.918987605658182,103.47278382581649,163.8646967340591,1.1220839813374806,63.9656065318818,7.034629081162289,3.6580917835235596,101.12283294538135
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,15,33,13,29,115.42405063291139,178.0253164556962,1.3322784810126582,76.77410601265814,6.8271070494226285,114.36233040702315,176.18116520351157,1.2817238627294494,76.54763766959293,6.916772884937157,109.31583011583011,170.84401544401544,1.2702702702702702,70.28971428571434,7.0345575515102645,101.95033112582782,163.29635761589404,1.234271523178808,69.82605960264901,7.013268805031546,102.53013910355487,163.0177743431221,1.1746522411128284,61.8570170015456,7.076319337518417,3.5766329765319824,100.53687455560785
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,15,33,15,27,114.4131641554322,176.63996827914355,1.3291038858049167,74.73461538461541,6.8676961924224065,111.5374203821656,173.29777070063693,1.2603503184713376,73.12472133757953,6.953086815899152,111.29443585780525,172.89644513137557,1.249613601236476,70.52027047913448,7.016865698962181,101.97528830313014,163.26276771004942,1.2372322899505765,68.76619439868199,7.02739180324108,101.59285159285159,162.54390054390055,1.2113442113442114,63.28560994560974,7.002185125697188,3.5936121940612793,99.9937192005772
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,14,33,15,27,115.22037914691943,177.7954186413902,1.3175355450236967,75.70993680884666,7.0254369506075145,117.3386709367494,180.28102481985587,1.3386709367493994,76.9114331465172,6.7572098460058525,115.70316114109484,178.0508866615266,1.3107170393215113,72.44336160370077,6.944911756392641,104.37562604340567,166.46577629382304,1.3313856427378965,72.23592654424036,7.0161054161293475,110.07972136222911,171.8955108359133,1.2267801857585139,66.86487616099066,6.9682960486874075,3.484088659286499,105.47380341485628
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,15,35,15,27,110.44514106583073,172.50078369905955,1.292319749216301,74.08560344827588,6.840095200536955,108.23646496815287,170.01353503184714,1.2882165605095541,72.99072452229296,6.817804096126113,110.38876058506544,172.84295612009237,1.241724403387221,71.94799076212472,6.905488813708606,99.58271604938271,160.6641975308642,1.2148148148148148,69.78012345679014,6.872700416820371,100.3120184899846,160.87673343605547,1.1363636363636365,62.529283513097184,7.000513617158858,3.6249783039093018,98.50643687488194
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,15,33,17,27,110.5,172.47213375796179,1.2882165605095541,74.28902866242049,6.9047568522603475,110.02806736166801,171.8139534883721,1.264635124298316,73.22642341619891,6.903341893951938,110.51831644583008,172.6788776305534,1.2556508183943882,73.2374434918161,6.882125373556444,101.58069883527455,162.87520798668885,1.2229617304492513,70.51940099833608,6.893070589964641,103.0139534883721,163.43720930232558,1.1162790697674418,63.995875968992365,6.965608024573426,3.696512222290039,99.55767096456675
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,13,35,15,27,116.42222222222222,179.36825396825398,1.33015873015873,77.21828571428559,6.913618314946146,114.55202541699762,176.89992057188243,1.3089753772835584,76.36643367752181,7.01716100556737,113.20076923076923,175.4176923076923,1.2653846153846153,73.15943846153851,7.033231415217689,103.38810900082576,165.15276630883568,1.3088356729975228,72.28041288191574,7.042837587546753,109.22921522921523,171.0955710955711,1.2517482517482517,70.0559829059829,6.927111214088141,3.600386142730713,103.7189217757149
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,15,37,15,27,113.69785884218874,175.96510705789055,1.2545598731165741,73.9042981760508,6.876971025938936,114.72741806554757,176.9992006394884,1.2765787370103916,76.18086330935239,6.605900178124313,113.57890625,175.74921875,1.2671875,72.95017187499995,6.855794395867176,101.08409658617819,162.26810990840966,1.2114904246461282,70.7809991673605,6.79907379163351,106.2099533437014,167.3094867807154,1.1811819595645412,66.20346034214626,6.7968003883937325,3.671860694885254,103.78914506738548
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,15,35,13,27,111.04855129209083,173.65544244322632,1.2834768989819891,73.8911354737666,6.842987725788184,113.60793650793651,175.79365079365078,1.3015873015873016,76.28503968253972,6.822908369313942,109.5,171.7553516819572,1.261467889908257,68.84309633027523,6.996800751864462,99.57506152584085,160.84413453650532,1.2411812961443807,68.59146841673494,6.965821495658421,104.19877206446661,164.7168073676132,1.1511895625479662,62.64731389102073,6.940941785082074,3.7033941745758057,100.2141571091764
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,15,35,15,28,111.69921259842519,173.99133858267717,1.2803149606299213,75.37230708661419,6.831759963072272,110.37330135891287,172.61790567545964,1.2589928057553956,74.184404476419,6.825749032716809,112.84930448222566,174.39567233384852,1.231839258114374,71.29641421947447,6.889671232572213,102.31322314049586,163.69256198347108,1.243801652892562,71.82649586776846,6.828961880108562,105.02096273291926,165.69565217391303,1.1645962732919255,65.71076863354034,6.912773582106801,3.640608310699463,101.50079476872058
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,16,35,13,27,110.4120406567631,172.37372947615324,1.2900703674745895,73.3687959343236,6.753726508976334,109.44028662420382,171.1934713375796,1.2555732484076434,74.20675955414015,6.7701962843598995,107.15514592933948,168.69278033794163,1.2319508448540706,70.20176651305694,6.832156310691446,94.60834014717906,155.66721177432544,1.2085036794766966,66.02187244480784,6.8829406391465895,97.8959938366718,158.0608628659476,1.0916795069337442,59.87455315870565,7.077557745137301,3.515313148498535,96.56445618176636
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,15,34,13,27,113.796397807361,176.02975724353954,1.303054032889585,72.54351605324979,7.026561124289315,116.35514764565043,178.7581803671189,1.3024740622505986,76.50324022346378,6.672888835281326,112.02669717772693,174.16704805491992,1.2799389778794814,69.52834477498092,6.940961202044062,98.59356966199505,159.60263808738665,1.2159934047815333,67.32813685078314,7.057888419592614,104.41185527328714,164.47729022324864,1.1270207852193996,60.75124711316398,7.04445836305852,3.5312998294830322,101.12146690671105
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,15,35,13,29,110.33543804262037,172.15548539857932,1.2809786898184687,74.362636148382,6.8681305591378035,112.0176282051282,174.08092948717947,1.3052884615384615,76.2134375,6.753913851694008,110.43374422187982,172.0315870570108,1.2403697996918337,71.27840523882905,6.961039388527478,99.48554913294798,160.6317093311313,1.2056151940545003,69.73063583815025,6.881473517548615,100.86805555555556,161.87037037037038,1.1141975308641976,63.278804012345624,7.026207673195426,3.6873998641967773,99.1724863486476
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,17,35,13,27,106.9032006245121,168.33879781420765,1.2185792349726776,71.15162373145982,6.779080895908435,106.45915939730372,167.76526566217288,1.2085646312450435,69.74481363996831,6.762571746797749,107.56259541984733,168.4992366412214,1.1793893129770991,67.76576335877851,6.8654047003424745,95.30392156862744,155.40767973856208,1.1503267973856208,64.62468137254899,6.8739256623298015,99.31769230769231,159.40692307692308,1.103846153846154,60.28745384615386,7.045394820664058,3.4062511920928955,95.23082493453238
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,16,36,13,27,107.92717306186374,169.5262333594362,1.220830070477682,71.50993735317148,6.856009834841691,108.13428120063192,169.8736176935229,1.3033175355450237,72.72374407582949,6.681587511424666,107.42486651411137,169.05415713196032,1.2532418001525554,69.72893974065603,6.841169070565512,96.6913680781759,157.72475570032574,1.271986970684039,68.02695439739429,6.7853771684804025,98.7307398932113,159.10373760488176,1.0983981693363845,61.062006102212116,7.000545808290889,3.6253397464752197,96.72712151081906
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,16,35,14,27,108.24881889763779,169.90708661417324,1.2464566929133858,72.35933070866149,6.870231395519779,108.08142292490119,169.30118577075098,1.209486166007905,69.77733596837939,6.813341404179693,107.96055684454757,169.3016241299304,1.22892498066512,68.8923047177108,6.907645348817245,97.16993464052288,157.9142156862745,1.1952614379084967,67.81000816993476,6.848114301765479,99.64247104247104,160.4934362934363,1.2108108108108109,62.09937451737445,7.043063242242241,3.6716790199279785,96.41871831386422
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,16,35,13,28,108.43563579277865,170.0879120879121,1.2252747252747254,72.38353218210361,6.857201302032996,110.2211614956245,172.01113762927605,1.2513922036595067,74.00927605409703,6.742193086695851,109.53266717909301,170.6272098385857,1.221368178324366,69.7266487317449,6.877055428078715,99.88433141919606,160.8416735028712,1.2173913043478262,68.91150123051682,6.809757906759024,96.90930053804766,158.63873943120677,1.1683320522674865,61.411998462721094,7.062679536599981,3.562631607055664,97.74355997763723
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,19,35,13,27,108.38897637795276,169.6228346456693,1.2165354330708662,67.53652755905522,6.756827095945236,113.01682692307692,174.63221153846155,1.2235576923076923,72.26699519230769,6.64315428088639,107.03643410852713,167.4875968992248,1.136434108527132,65.66320930232574,6.953910357254583,97.64896265560166,158.250622406639,1.1344398340248962,64.75167634854782,6.891803888919488,105.10476935105551,165.87021110242378,1.1704456606724003,62.788068803753085,6.981698558585616,3.6403350830078125,98.71790695530106
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,17,37,13,27,109.72235294117647,171.58274509803923,1.2117647058823529,71.18260392156867,6.739499472210781,114.953025477707,176.9785031847134,1.2444267515923566,74.290796178344,6.56465973409643,109.73839009287926,171.55495356037153,1.1803405572755419,69.51671052631579,6.86274427131574,97.94476504534212,158.94806265457544,1.1929101401483924,67.32010717230008,6.795525501722417,104.25714285714285,164.75907335907337,1.1235521235521235,61.359297297297324,6.978403993004989,3.5160582065582275,100.88300162665386
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,17,35,12,27,108.31328125,169.64296875,1.26015625,72.15388281249989,6.675738406556081,108.31926751592357,170.5684713375796,1.3447452229299364,73.87341560509549,6.737600030444982,104.76641221374045,165.90152671755726,1.2038167938931297,67.69543511450388,6.853317705204575,95.0670482420278,155.70727718724447,1.2003270645952575,65.32959934587083,6.8621849870272476,98.6047950502707,158.68213457076567,1.1036349574632638,60.67407579273005,7.070446776919689,3.59332013130188,95.70189990032426
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,17,35,13,28,108.89945440374123,170.1418550272798,1.2073265783320344,70.50029618082628,6.778082716358884,111.47939778129953,173.39778129952455,1.268621236133122,72.8653011093503,6.641079927891113,108.28582375478928,169.58544061302683,1.1762452107279693,68.65829118773948,6.8803362044353555,98.65791632485644,159.06398687448728,1.1394585726004922,65.65250205086141,6.8880049901410825,102.14472671285604,162.45496535796767,1.0877598152424943,60.38949191685911,7.062779844256358,3.8125171661376953,98.42823846829165
